434878392;112613596;112613597;
434878392;112613597;112613598;
434878392;112613598;4378186495;
434878392;4378186495;287458435;
434878392;287458435;112613600;
434878392;112613600;287458431;
434878394;1223751698;343634632;
434878394;343634632;299574280;
434878395;1461665866;1461657431;
434878397;2168903806;2168903802;
434878397;2168903802;2168903808;
434879919;112651992;26057813;
434879919;26057813;112651993;
434879919;112651993;420776893;
434879919;420776893;4415729625;
434879919;4415729625;4415729622;
434879919;4415729622;420776894;
434879919;420776894;420776895;
434879919;420776895;112651994;
434879919;112651994;788826702;
434879919;788826702;788826710;
434879919;788826710;788826707;
434879919;788826707;788826682;
434879919;788826682;431925048;
434879919;431925048;2225262331;
434879919;2225262331;4327958289;
434879919;4327958289;430267079;
434879919;430267079;112651995;
434879919;112651995;446308238;
434879919;446308238;3139458282;
434879919;3139458282;287458421;
434879919;287458421;3139458278;
434879919;3139458278;4520426801;
434879919;4520426801;4520426809;
434879919;4520426809;112651997;
434879919;112651997;3139458018;
434879919;3139458018;112651999;
434879919;112651999;3139458237;
434879919;3139458237;112652000;
434879919;112652000;112652001;
434879919;112652001;112652002;
434879919;112652002;4327945217;
434879919;4327945217;112652003;
434879919;112652003;112652004;
434879919;112652004;2622548693;
434879919;2622548693;2169139657;
434879919;2169139657;2169139649;
434879919;2169139649;2169139651;
434879919;2169139651;112652006;
434879919;112652006;112652009;
434879919;112652009;430284836;
434879919;430284836;112652011;
434879919;112652011;112652012;
434879919;112652012;112652014;
434879922;343634633;1223751668;
434879922;1223751668;343634639;
434879923;1548515355;1548540067;
434879923;1548540067;1223751803;
434879923;1223751803;343634633;
434879925;319327503;4478069023;
434879925;4478069023;299574280;
434879925;299574280;4492375942;
434879925;4492375942;3570147071;
434879925;3570147071;444023185;
434879925;444023185;299574281;
440117023;4455723336;1548554610;
440117025;4381093229;4378171719;
440117025;4378171719;4378171721;
440117025;4378171721;4455723335;
440117025;4455723335;4455723337;
440117025;4455723337;4455723338;
440117025;4455723338;444011310;
440117112;4378185821;4378185829;
440117112;4378185829;4378185846;
440117112;4378185846;4378185851;
440117112;4378185851;4378185797;
440117112;4378185797;4378185688;
440117112;4378185688;4378185430;
440117112;4378185430;4378185413;
440117112;4378185413;4378185409;
440117112;4378185409;4378185400;
440117113;4378186057;4378186145;
440117113;4378186145;4378186187;
440117113;4378186187;4378186190;
440117113;4378186190;4378186191;
440117113;4378186191;4378186188;
440117113;4378186188;4378186177;
440117113;4378186177;4378186168;
440117113;4378186168;4378186150;
440117113;4378186150;4378186127;
440117113;4378186127;4378186124;
440117113;4378186124;4378186122;
440117113;4378186122;4378186047;
440117114;4378186122;4378186087;
440117115;4378185901;4378185928;
440117116;4378186127;4378186170;
440117117;4378185914;4378185910;
440117118;4378185629;4378185636;
440117119;4378186020;4378186013;
440117120;4378186214;4378186216;
440117121;4378186047;4378186081;
440117122;4378185867;4378185824;
440117123;4378185931;4378185930;
440117124;4378186498;2489687351;
440117125;4378186229;4378186209;
440117126;4378186056;4378186048;
440117127;4378186458;4378186478;
440117128;4378186214;4378186212;
440117129;4378185811;4378185866;
440117130;4378185397;4378185422;
440117131;4378186168;4378186291;
440117132;4378185868;4378185871;
440117133;4378185430;4378185442;
440117134;4378185926;4378185933;
440117135;4203872921;4378171763;
440117136;4378185658;4378185632;
440117137;4378185877;4378185835;
440117138;444004640;4378186115;
440117139;4202779469;4202779471;
440117140;4378185840;4378185883;
440117141;4378185880;4378185917;
440117142;4378185974;4378185999;
440117143;4378185830;4378185874;
440117144;4378185636;4378185666;
440117145;4378186302;4378186296;
440117146;4378186145;4378186134;
440117147;4378185849;4378185875;
440117148;4378185900;4378185894;
440117149;4378185408;4378185609;
440117150;4378185683;4378185829;
440117151;4378185636;4378185670;
440117152;4378186070;4378186083;
440117153;4378185947;4378185985;
440117153;4378185985;4378186100;
440117153;4378186100;4378186114;
440117153;4378186114;4378186214;
440117153;4378186214;4378186268;
440117153;4378186268;4378186278;
440117153;4378186278;4378186322;
440117153;4378186322;4378186342;
440117153;4378186342;4378186372;
440117153;4378186372;4378186380;
440117153;4378186380;4378186378;
440117153;4378186378;4378186371;
440117153;4378186371;4378186335;
440117153;4378186335;4378186311;
440117153;4378186311;4378186266;
440117153;4378186266;4378186212;
440117153;4378186212;4378186120;
440117153;4378186120;4378186112;
440117153;4378186112;4378185995;
440117153;4378185995;4378185956;
440117154;4378186207;4378186259;
440117154;4378186259;4378186293;
440117155;4378186291;4378186277;
440117155;4378186277;4378186150;
440117156;4378185872;4378185902;
440117156;4378185902;4378185927;
440117157;4378186240;4378186229;
440117157;4378186229;4378186205;
440117158;4378186047;4378186012;
440117158;4378186012;4378185999;
440117159;2156104176;4378186004;
440117159;4378186004;4378185940;
440117160;4378186293;4378186294;
440117160;4378186294;4378186259;
440117161;4378185857;4378185849;
440117161;4378185849;4378185843;
440117162;4378186291;4378186292;
440117162;4378186292;4378186338;
440117163;4378185411;4378185412;
440117163;4378185412;4378185413;
440117164;4378185400;4378185406;
440117164;4378185406;4378185433;
440117165;4378185632;4378185624;
440117165;4378185624;4378185609;
440117166;4202779471;4202779465;
440117166;4202779465;4202779472;
440117167;4378185791;4378185676;
440117167;4378185676;4378185663;
440117168;4378185400;4378185397;
440117168;4378185397;4378185396;
440117169;4378185609;4378185604;
440117169;4378185604;430006697;
440117170;4378185938;4378185922;
440117170;4378185922;4378185887;
440117171;4378186208;4378186160;
440117171;4378186160;4378186151;
440117172;4378186101;4378185914;
440117172;4378185914;4378185808;
440117172;4378185808;4378185816;
440117173;4378185875;4378185864;
440117173;4378185864;4378185839;
440117173;4378185839;4378185843;
440117174;4378186057;4378186055;
440117174;4378186055;4378186035;
440117174;4378186035;4378186026;
440117175;4378185816;4378185834;
440117175;4378185834;4378185930;
440117175;4378185930;4378186020;
440117176;4378186020;4378186104;
440117176;4378186104;4378186102;
440117176;4378186102;4378186101;
440117177;4378185859;4378185872;
440117177;4378185872;4378185887;
440117177;4378185887;4378185901;
440117178;4378185632;4378185634;
440117178;4378185634;4378185611;
440117178;4378185611;430006697;
440117179;4378185978;4378186003;
440117179;4378186003;4378185980;
440117179;4378185980;4378185948;
440117180;4378185816;4378185910;
440117180;4378185910;4378185931;
440117180;4378185931;4378186102;
440117181;4378185875;4378185879;
440117181;4378185879;4378185886;
440117181;4378185886;4378185898;
440117182;4378185615;4378185630;
440117182;4378185630;4378185655;
440117182;4378185655;4378185653;
440117183;4378186338;4378186223;
440117183;4378186223;4378186207;
440117183;4378186207;4378186216;
440117184;4378185999;4378185992;
440117184;4378185992;4378185986;
440117184;4378185986;4378185977;
440117185;4378186431;4378186436;
440117185;4378186436;4378186458;
440117185;4378186458;4378186439;
440117186;4378186026;4378186028;
440117186;4378186028;4378186051;
440117186;4378186051;4378186057;
440117187;4378186414;4378186431;
440117187;4378186431;4378186439;
440117187;4378186439;4378186338;
440117188;4378185898;4378185882;
440117188;4378185882;4378185859;
440117188;4378185859;4378185857;
440117190;4378185995;4378185990;
440117190;4378185990;4378185984;
440117190;4378185984;4378185985;
440117191;4378185615;4378185622;
440117191;4378185622;4378185640;
440117191;4378185640;4378185653;
440117192;4378185886;4378185876;
440117192;4378185876;4378185870;
440117192;4378185870;4378185879;
440117193;4378171721;4378171717;
440117193;4378171717;4378171722;
440117193;4378171722;4378171726;
440117194;4378185977;4378185993;
440117194;4378185993;4378186000;
440117194;4378186000;4378185999;
440117195;4378185653;4378185658;
440117195;4378185658;4378185678;
440117195;4378185678;4378185670;
440117196;4378186115;4378186108;
440117196;4378186108;4378186078;
440117196;4378186078;4378186064;
440117196;4378186064;4378186054;
440117197;4378186240;4378186243;
440117197;4378186243;4378186296;
440117197;4378186296;4378186377;
440117197;4378186377;4378186394;
440117198;4378185796;4378185807;
440117198;4378185807;4378185871;
440117198;4378185871;4378185967;
440117198;4378185967;4378185974;
440117199;4378186151;4378186201;
440117199;4378186201;4378186208;
440117199;4378186208;4378186232;
440117199;4378186232;2156104171;
440117200;4378186054;4378186062;
440117200;4378186062;4378186093;
440117200;4378186093;4378186105;
440117200;4378186105;4378186115;
440117201;4378186205;4378186200;
440117201;4378186200;4378186083;
440117201;4378186083;4378186024;
440117201;4378186024;4378185999;
440117202;4378185796;4378185802;
440117202;4378185802;4378185868;
440117202;4378185868;4378185962;
440117202;4378185962;4378185974;
440117203;4378186394;4378186388;
440117203;4378186388;4378186302;
440117203;4378186302;4378186245;
440117203;4378186245;4378186240;
440117204;4378186343;4378186318;
440117204;4378186318;4378186352;
440117204;4378186352;4378186351;
440117204;4378186351;4378186331;
440117205;4378186026;4378185936;
440117205;4378185936;4378185922;
440117205;4378185922;4378185902;
440117205;4378185902;4378185882;
440117206;4378185940;4378185983;
440117206;4378185983;4378186094;
440117206;4378186094;4378186126;
440117206;4378186126;4378186142;
440117206;4378186142;4378186151;
440117207;4378185670;4378185801;
440117207;4378185801;4378185666;
440117207;4378185666;4378185635;
440117207;4378185635;4378185590;
440117207;4378185590;4378185629;
440117208;4378186054;4378186013;
440117208;4378186013;4378185934;
440117208;4378185934;4378185929;
440117208;4378185929;4378185916;
440117208;4378185916;4378185898;
440117209;4378185999;4378186019;
440117209;4378186019;4378186056;
440117209;4378186056;4378186070;
440117209;4378186070;4378186192;
440117209;4378186192;4378186205;
440117210;4378186177;4378186271;
440117210;4378186271;4378186279;
440117210;4378186279;4378186287;
440117210;4378186287;4378186282;
440117210;4378186282;4378186188;
440117211;4378185803;4378185861;
440117211;4378185861;4378185894;
440117211;4378185894;4378185926;
440117211;4378185926;4378185948;
440117211;4378185948;4378185978;
440117211;4378185978;4378186012;
440117212;4378186495;4378186482;
440117212;4378186482;4378186475;
440117212;4378186475;4378186474;
440117212;4378186474;4378186471;
440117212;4378186471;4378186478;
440117212;4378186478;4378186481;
440117213;4378186216;4378186267;
440117213;4378186267;4378186276;
440117213;4378186276;4378186339;
440117213;4378186339;4378186353;
440117213;4378186353;4378186406;
440117213;4378186406;444004620;
440117214;4378171739;4378171735;
440117214;4378171735;4378171730;
440117214;4378171730;4381093216;
440117214;4381093216;4381093217;
440117214;4381093217;4381093218;
440117214;4381093218;4381093219;
440117214;4381093219;4381093220;
440117214;4381093220;4381093221;
440117214;4381093221;4381093222;
440117214;4381093222;4381093223;
440117214;4381093223;4381093224;
440117214;4381093224;4378171726;
440117214;4378171726;4381093214;
440117214;4381093214;4381093215;
440117214;4381093215;444004683;
440117214;444004683;4378171728;
440117214;4378171728;4378171733;
440117214;4378171733;4378171737;
440117214;4378171737;4378171739;
440117215;4378186292;4378186343;
440117215;4378186343;4378186348;
440117215;4378186348;4378186414;
440117215;4378186414;4378186479;
440117215;4378186479;4378186412;
440117215;4378186412;4378186408;
440117215;4378186408;4378186394;
440117216;4378185901;4378185936;
440117216;4378185936;4378185947;
440117216;4378185947;4378185956;
440117216;4378185956;4378185953;
440117216;4378185953;4378185938;
440117216;4378185938;4378185927;
440117216;4378185927;4378185912;
440117216;4378185912;4378185898;
440117217;4378185796;4378185791;
440117217;4378185791;4378185792;
440117217;4378185792;4378185803;
440117217;4378185803;4378185811;
440117217;4378185811;4378185824;
440117217;4378185824;4378185830;
440117217;4378185830;4378185835;
440117217;4378185835;4378185843;
440117218;4378185861;4378185866;
440117218;4378185866;4378185867;
440117218;4378185867;4378185874;
440117218;4378185874;4378185877;
440117218;4378185877;4378185880;
440117218;4378185880;4378185883;
440117218;4378185883;4378185888;
440117218;4378185888;4378185857;
440389514;444011311;4573598284;
440389514;4573598284;4455723332;
440389514;4455723332;4381093225;
440389515;4381093226;2846609729;
440389516;4381093227;4381093242;
440389516;4381093242;4455723333;
440389517;4455723330;4381093240;
440389517;4381093240;4381093241;
440389517;4381093241;4381093225;
440389517;4381093225;4381093229;
440389517;4381093229;4455723334;
440389517;4455723334;4381093230;
440389517;4381093230;4381093231;
440389517;4381093231;4455723339;
440389517;4455723339;1548554610;
440389517;1548554610;4381093226;
440389517;4381093226;4381093239;
440389517;4381093239;4381093233;
440389517;4381093233;444011313;
440389517;444011313;4381093234;
440389517;4381093234;4381093235;
440389517;4381093235;4381093236;
440389517;4381093236;4381093227;
440389517;4381093227;4381093237;
440389517;4381093237;4381093238;
440389517;4381093238;4455723330;
440389518;444011309;287458438;
440389518;287458438;4455723336;
440389519;412246600;519337747;
440389519;519337747;444011309;
440681022;2156098707;4384588844;
440681022;4384588844;4384588855;
440681022;4384588855;4384588854;
