3713666407;41.17112;-8.593543;-0.1499856;0.7185717
3713666408;41.17156;-8.594142;-0.1499961;0.7185793
3713666409;41.17176;-8.594363;-0.1499999;0.7185829
3713666410;41.17186;-8.596482;-0.1500369;0.7185846
3713666411;41.17189;-8.595479;-0.1500194;0.7185851
3713666412;41.17198;-8.594533;-0.1500029;0.7185866
3713666413;41.1721;-8.596061;-0.1500296;0.7185888
3713666414;41.17217;-8.595919;-0.1500271;0.71859
3713666415;41.17221;-8.594659;-0.1500051;0.7185906
3713666416;41.17225;-8.595785;-0.1500248;0.7185913
3713666417;41.17231;-8.595114;-0.150013;0.7185924
3713666418;41.17232;-8.595225;-0.150015;0.7185926
3713666419;41.17243;-8.595545;-0.1500206;0.7185945
3713666420;41.17245;-8.59474;-0.1500065;0.7185949
3713666421;41.17253;-8.595434;-0.1500186;0.7185962
3713666422;41.17274;-8.595243;-0.1500153;0.7185999
3713666423;41.17285;-8.59516;-0.1500138;0.7186018
3713666424;41.17287;-8.594858;-0.1500086;0.7186021
3713667325;41.17287;-8.594761;-0.1500069;0.7186021
3713667326;41.17294;-8.59497;-0.1500105;0.7186034
3713667327;41.17296;-8.595079;-0.1500124;0.7186037
3713816541;41.17132;-8.596814;-0.1500427;0.7185751
3713816542;41.17153;-8.596732;-0.1500413;0.7185788
3713816543;41.17188;-8.595314;-0.1500165;0.7185848
3713816544;41.17376;-8.594438;-0.1500012;0.7186176
3713816545;41.17436;-8.594164;-0.1499965;0.7186281
3713816546;41.17427;-8.594416;-0.1500009;0.7186265
3713816547;41.17483;-8.594167;-0.1499965;0.7186363
3713816548;41.17554;-8.593879;-0.1499915;0.7186489
3713843046;41.17481;-8.593964;-0.149993;0.718636
3713843047;41.17554;-8.593673;-0.1499879;0.7186487
3713843048;41.17615;-8.593493;-0.1499848;0.7186593
3713843049;41.17617;-8.593688;-0.1499881;0.7186598
3713843050;41.1764;-8.593434;-0.1499837;0.7186638
3713843051;41.17641;-8.593632;-0.1499872;0.718664
3713843052;41.17696;-8.593324;-0.1499818;0.7186735
3713843053;41.17697;-8.593525;-0.1499853;0.7186737
3713843054;41.17728;-8.593493;-0.1499847;0.7186791
3713963389;41.17727;-8.593293;-0.1499813;0.7186789
3713963390;41.17842;-8.593181;-0.1499793;0.718699
3713963391;41.17847;-8.593376;-0.1499827;0.7186999
3713963392;41.17941;-8.592203;-0.1499622;0.7187163
3713963393;41.17941;-8.592432;-0.1499662;0.7187163
3713963394;41.17944;-8.592547;-0.1499682;0.7187168
3713963395;41.17949;-8.591958;-0.149958;0.7187176
3713963396;41.17953;-8.592735;-0.1499715;0.7187185
3713963397;41.1796;-8.591801;-0.1499552;0.7187196
3713963398;41.17968;-8.592861;-0.1499737;0.7187209
3713963399;41.17976;-8.5917;-0.1499534;0.7187225
3713963400;41.17987;-8.59296;-0.1499754;0.7187243
3713963401;41.17989;-8.591679;-0.1499531;0.7187247
3713963402;41.17995;-8.593211;-0.1499798;0.7187257
3713963403;41.17997;-8.59169;-0.1499533;0.718726
3713963404;41.18006;-8.593917;-0.1499921;0.7187276
3713963405;41.18007;-8.590695;-0.1499359;0.7187278
3713963406;41.18008;-8.593713;-0.1499886;0.7187281
3713963407;41.18009;-8.594115;-0.1499956;0.7187282
3713963408;41.1801;-8.591751;-0.1499543;0.7187283
3713963409;41.18013;-8.590905;-0.1499396;0.7187288
3713963410;41.18015;-8.593542;-0.1499856;0.7187291
3713963411;41.18016;-8.594274;-0.1499984;0.7187293
3713963412;41.18019;-8.594329;-0.1499993;0.7187299
3713963413;41.18021;-8.59186;-0.1499562;0.7187303
3713963414;41.18023;-8.593421;-0.1499835;0.7187306
3713963415;41.18026;-8.591915;-0.1499572;0.7187311
3713963416;41.18031;-8.592969;-0.1499756;0.7187321
3713963417;41.18028;-8.593377;-0.1499827;0.7187315
3713963418;41.18029;-8.594426;-0.150001;0.7187316
3713963419;41.18033;-8.593338;-0.149982;0.7187324
3713963420;41.18034;-8.594465;-0.1500017;0.7187325
3713963421;41.18045;-8.594516;-0.1500026;0.7187344
3713963422;41.18051;-8.594525;-0.1500028;0.7187355
3713963423;41.18055;-8.593238;-0.1499803;0.7187362
3713963424;41.18064;-8.594508;-0.1500025;0.7187377
3713963925;41.18069;-8.591933;-0.1499575;0.7187386
3713963926;41.18076;-8.592017;-0.149959;0.7187399
3713963927;41.1808;-8.59293;-0.1499749;0.7187406
3713963928;41.18081;-8.5944;-0.1500006;0.7187407
3713963929;41.18085;-8.594351;-0.1499997;0.7187415
3713963930;41.1809;-8.594289;-0.1499986;0.7187423
3713963931;41.18093;-8.592171;-0.1499617;0.7187428
3713963932;41.18099;-8.59367;-0.1499878;0.7187439
3713963933;41.181;-8.593817;-0.1499904;0.7187441
3713963934;41.181;-8.593946;-0.1499927;0.7187441
3713963935;41.18102;-8.592238;-0.1499629;0.7187445
3713963936;41.18105;-8.592923;-0.1499748;0.7187448
3713963937;41.18106;-8.593158;-0.1499789;0.7187451
3713963938;41.18111;-8.592299;-0.1499639;0.718746
3713963939;41.18135;-8.592928;-0.1499749;0.7187502
3713963940;41.18137;-8.593157;-0.1499789;0.7187504
3713963941;41.18141;-8.592453;-0.1499666;0.7187511
3713963942;41.18153;-8.594179;-0.1499967;0.7187533
3713963943;41.18155;-8.593166;-0.149979;0.7187537
3713963944;41.18158;-8.593982;-0.1499933;0.7187542
3713963945;41.18163;-8.593904;-0.1499919;0.7187549
3713963946;41.18169;-8.592952;-0.1499753;0.7187561
3713963947;41.18173;-8.593774;-0.1499896;0.7187567
3713963948;41.1818;-8.593187;-0.1499794;0.7187581
3713963949;41.18184;-8.592972;-0.1499757;0.7187588
3713963950;41.18185;-8.593694;-0.1499882;0.7187589
3713963951;41.18193;-8.593673;-0.1499879;0.7187602
3713963952;41.182;-8.593213;-0.1499799;0.7187614
3713963953;41.18252;-8.593314;-0.1499816;0.7187705
3713963954;41.18256;-8.593694;-0.1499882;0.7187713
3713963955;41.18303;-8.59373;-0.1499889;0.7187794
3713963956;41.18316;-8.593267;-0.1499808;0.7187817
3713963957;41.18338;-8.593545;-0.1499857;0.7187856
3713963958;41.18339;-8.593757;-0.1499894;0.7187858
3713963959;41.18351;-8.593382;-0.1499828;0.7187879
3713963960;41.18367;-8.593641;-0.1499873;0.7187906
3713963961;41.1837;-8.593771;-0.1499896;0.7187912
3713963962;41.18414;-8.593586;-0.1499864;0.7187988
3713963963;41.1849;-8.59406;-0.1499946;0.7188121
3713963964;41.18555;-8.594275;-0.1499984;0.7188235
3713963965;41.18556;-8.594073;-0.1499949;0.7188237
3713963966;41.18625;-8.594505;-0.1500024;0.7188357
3713963967;41.18628;-8.594307;-0.1499989;0.7188362
3713963968;41.18679;-8.594474;-0.1500019;0.7188452
3713963969;41.18711;-8.594783;-0.1500073;0.7188507
3713963970;41.18715;-8.594588;-0.1500039;0.7188514
3713963971;41.18723;-8.594815;-0.1500078;0.7188528
3713963972;41.18727;-8.594624;-0.1500045;0.7188535
3713963973;41.18737;-8.594851;-0.1500084;0.7188551
3713963974;41.18739;-8.594653;-0.150005;0.7188556
3713963975;41.18748;-8.594877;-0.1500089;0.7188572
3713963976;41.18753;-8.594685;-0.1500055;0.7188581
3713963978;41.18774;-8.594923;-0.1500097;0.7188617
3713963979;41.18786;-8.594935;-0.1500099;0.7188637
3713963981;41.18798;-8.594945;-0.1500101;0.7188658
3713963983;41.18809;-8.594949;-0.1500102;0.7188678
3713963985;41.18822;-8.594947;-0.1500101;0.71887
3713963989;41.18862;-8.594912;-0.1500095;0.718877
3713963991;41.18883;-8.594872;-0.1500088;0.7188807
3713963994;41.18914;-8.594786;-0.1500073;0.7188861
3713963996;41.18926;-8.59474;-0.1500065;0.7188882
3713963998;41.1894;-8.594686;-0.1500056;0.7188907
3713964000;41.18951;-8.594634;-0.1500047;0.7188926
3799695584;41.17184;-8.593468;-0.1499843;0.7185842
3799695585;41.1716;-8.59339;-0.1499829;0.7185799
3799695586;41.17146;-8.593413;-0.1499834;0.7185775
3896082286;41.16677;-8.601766;-0.1501291;0.7184957
3896082293;41.16744;-8.601353;-0.1501219;0.7185074
3896082314;41.16912;-8.600521;-0.1501074;0.7185366
3896082315;41.16933;-8.600026;-0.1500988;0.7185404
3897692305;41.18096;-8.649426;-0.150961;0.7187433
3897692329;41.18116;-8.64869;-0.1509481;0.7187468
4004264453;41.18189;-8.627433;-0.1505771;0.7187596
4004264458;41.18051;-8.627809;-0.1505837;0.7187355
4013074531;41.16997;-8.62184;-0.1504795;0.7185515
4013074532;41.17048;-8.622419;-0.1504896;0.7185604
4013074533;41.17049;-8.62259;-0.1504926;0.7185605
4013074534;41.17047;-8.622824;-0.1504967;0.7185602
4013074535;41.17039;-8.62306;-0.1505008;0.718559
4013074536;41.17036;-8.623132;-0.150502;0.7185584
4013074537;41.17013;-8.623302;-0.150505;0.7185543
4013074538;41.16988;-8.625294;-0.1505398;0.7185499
4013074539;41.16957;-8.625237;-0.1505388;0.7185445
4013074540;41.16982;-8.623242;-0.150504;0.7185489
4013074541;41.16973;-8.623961;-0.1505165;0.7185473
4013074542;41.17004;-8.624013;-0.1505174;0.7185527
4013074543;41.17038;-8.624086;-0.1505187;0.7185587
4013074544;41.17072;-8.62414;-0.1505196;0.7185646
4013074545;41.17092;-8.623941;-0.1505162;0.7185681
4013074546;41.17101;-8.623811;-0.1505139;0.7185698
4013074547;41.1711;-8.623808;-0.1505138;0.7185712
4013074548;41.17131;-8.623837;-0.1505143;0.7185749
4013074549;41.1689;-8.622023;-0.1504827;0.7185329
4013074550;41.16893;-8.62217;-0.1504853;0.7185333
4013074551;41.16853;-8.623538;-0.1505091;0.7185264
4031281722;41.18683;-8.5937;-0.1499884;0.7188458
4087312908;41.17368;-8.605838;-0.1502002;0.7186162
4149583051;41.17958;-8.598435;-0.150071;0.7187194
4161712070;41.17551;-8.597219;-0.1500498;0.7186483
4161712071;41.17553;-8.597119;-0.150048;0.7186486
4161712072;41.17556;-8.597102;-0.1500477;0.718649
4161712073;41.17557;-8.597064;-0.1500471;0.7186492
4161712074;41.17558;-8.597023;-0.1500464;0.7186494
4161712075;41.17561;-8.597014;-0.1500462;0.71865
4161712076;41.17566;-8.596985;-0.1500457;0.7186508
4161712077;41.17568;-8.596975;-0.1500455;0.7186512
4161788736;41.17315;-8.607874;-0.1502357;0.718607
4162652346;41.18359;-8.618914;-0.1504284;0.7187892
4162652347;41.18357;-8.619084;-0.1504314;0.718789
4162652348;41.1836;-8.619189;-0.1504332;0.7187894
4162652349;41.18368;-8.619299;-0.1504351;0.7187908
4162652350;41.18386;-8.619414;-0.1504372;0.718794
4162652351;41.18398;-8.619554;-0.1504396;0.7187961
4162652352;41.18407;-8.619744;-0.1504429;0.7187976
4162652353;41.18411;-8.619935;-0.1504463;0.7187983
4162652354;41.18412;-8.620128;-0.1504496;0.7187986
4162652355;41.18412;-8.62028;-0.1504523;0.7187986
4162652356;41.18409;-8.620385;-0.1504541;0.718798
4162652357;41.18402;-8.62049;-0.1504559;0.7187968
4162652358;41.18394;-8.620581;-0.1504575;0.7187954
4162652359;41.18386;-8.620731;-0.1504601;0.7187939
4162652360;41.18376;-8.620887;-0.1504629;0.7187923
4162652361;41.18367;-8.621078;-0.1504662;0.7187907
4162652362;41.18358;-8.621233;-0.1504689;0.7187891
4162652363;41.18353;-8.621388;-0.1504716;0.7187881
4162652364;41.18347;-8.621547;-0.1504744;0.7187872
4162652365;41.18342;-8.621699;-0.150477;0.7187862
4162652366;41.18335;-8.621861;-0.1504799;0.718785
4162652367;41.18327;-8.622038;-0.150483;0.7187837
4162652368;41.1832;-8.622139;-0.1504847;0.7187824
4162652369;41.18306;-8.622164;-0.1504851;0.71878
4162652370;41.18293;-8.622096;-0.150484;0.7187777
4162652371;41.18278;-8.622019;-0.1504826;0.718775
4162652372;41.18261;-8.621927;-0.150481;0.7187721
4162652373;41.18248;-8.621837;-0.1504794;0.7187698
4162652374;41.18233;-8.621689;-0.1504769;0.7187673
4162652375;41.1822;-8.62151;-0.1504737;0.718765
4162652376;41.18213;-8.621386;-0.1504716;0.7187638
4162652377;41.18201;-8.621158;-0.1504676;0.7187617
4162652378;41.18189;-8.620943;-0.1504638;0.7187596
4162652379;41.18177;-8.620672;-0.1504591;0.7187576
4162652380;41.18171;-8.620495;-0.150456;0.7187565
4162652381;41.18171;-8.620262;-0.150452;0.7187564
4162652382;41.18177;-8.619996;-0.1504473;0.7187574
4162652383;41.18192;-8.619734;-0.1504427;0.71876
4162652384;41.18203;-8.619527;-0.1504391;0.718762
4162652385;41.18221;-8.619221;-0.1504338;0.7187652
4162652386;41.18235;-8.618979;-0.1504296;0.7187676
4162652387;41.1825;-8.618747;-0.1504255;0.7187701
4162652388;41.18258;-8.618685;-0.1504244;0.7187715
4162654289;41.18268;-8.618711;-0.1504249;0.7187733
4162654290;41.18277;-8.618752;-0.1504256;0.718775
4162654291;41.18285;-8.618851;-0.1504273;0.7187764
4162654292;41.18296;-8.61895;-0.1504291;0.7187782
4162654293;41.18307;-8.619074;-0.1504312;0.7187803
4162654294;41.1832;-8.619192;-0.1504333;0.7187824
4162654295;41.18327;-8.61921;-0.1504336;0.7187837
4162654296;41.18336;-8.619157;-0.1504327;0.7187853
4162654297;41.1834;-8.619036;-0.1504305;0.7187859
4162654298;41.1834;-8.618886;-0.1504279;0.718786
4162654299;41.18324;-8.621896;-0.1504805;0.718783
4162654300;41.1831;-8.621898;-0.1504805;0.7187806
4162654301;41.18292;-8.621861;-0.1504799;0.7187776
4162654302;41.18275;-8.621839;-0.1504795;0.7187746
4162654303;41.18335;-8.621573;-0.1504748;0.7187851
4162654304;41.18318;-8.621554;-0.1504745;0.7187821
4162654305;41.18297;-8.621523;-0.150474;0.7187784
4162654306;41.18274;-8.621488;-0.1504733;0.7187743
4162654307;41.18255;-8.621452;-0.1504727;0.718771
4162654308;41.18238;-8.621426;-0.1504723;0.7187681
4162654309;41.18222;-8.621405;-0.1504719;0.7187653
4162654310;41.18346;-8.621198;-0.1504683;0.7187871
4162654311;41.18328;-8.621214;-0.1504686;0.7187839
4162654312;41.18308;-8.621198;-0.1504683;0.7187804
4162654313;41.18282;-8.621152;-0.1504675;0.7187759
4162654314;41.18209;-8.621023;-0.1504652;0.718763
4162654315;41.18343;-8.621021;-0.1504652;0.7187864
4162654316;41.18321;-8.620965;-0.1504642;0.7187827
4162654317;41.18285;-8.620909;-0.1504632;0.7187764
4162654318;41.18256;-8.620852;-0.1504623;0.7187712
4162654319;41.18211;-8.620766;-0.1504607;0.7187635
4162654320;41.18196;-8.620088;-0.1504489;0.7187607
4162654321;41.18184;-8.619871;-0.1504451;0.7187586
4162654322;41.18206;-8.621259;-0.1504693;0.7187626
4162654323;41.18218;-8.620246;-0.1504517;0.7187646
4162654324;41.18226;-8.619734;-0.1504427;0.718766
4162654325;41.1825;-8.619248;-0.1504343;0.7187701
4162654326;41.18268;-8.61891;-0.1504284;0.7187733
4162654327;41.18283;-8.618822;-0.1504268;0.718776
4162654328;41.18336;-8.619296;-0.1504351;0.7187853
4162654329;41.1837;-8.619377;-0.1504365;0.7187912
4162654330;41.18364;-8.620168;-0.1504503;0.7187901
4162654331;41.18346;-8.620329;-0.1504531;0.718787
4162654332;41.18335;-8.620275;-0.1504522;0.718785
4162654333;41.18341;-8.619307;-0.1504353;0.7187861
4162654461;41.18338;-8.619691;-0.150442;0.7187856
4162654462;41.18291;-8.619561;-0.1504397;0.7187773
4162654463;41.18314;-8.619134;-0.1504323;0.7187813
4202779464;41.17947;-8.607934;-0.1502368;0.7187174
4202779465;41.17875;-8.608643;-0.1502492;0.7187047
4202779466;41.17944;-8.60766;-0.150232;0.7187169
4202779467;41.17945;-8.607751;-0.1502336;0.7187171
4202779468;41.17942;-8.607403;-0.1502275;0.7187164
4202779469;41.17878;-8.609285;-0.1502604;0.7187054
4202779470;41.17931;-8.607129;-0.1502227;0.7187145
4202779471;41.17874;-8.608722;-0.1502505;0.7187046
4202779472;41.1787;-8.608225;-0.1502419;0.7187038
4202779473;41.17947;-8.608068;-0.1502391;0.7187174
4202779474;41.17875;-8.606116;-0.1502051;0.7187048
4203872921;41.17802;-8.608267;-0.1502426;0.7186921
4203872922;41.17863;-8.608727;-0.1502506;0.7187026
4203872923;41.17894;-8.606646;-0.1502143;0.7187081
4203872926;41.17767;-8.607491;-0.1502291;0.7186859
4203872930;41.17884;-8.606733;-0.1502158;0.7187064
4203872931;41.17847;-8.608223;-0.1502418;0.7186999
4203872934;41.17857;-8.608426;-0.1502454;0.7187015
4203872944;41.179;-8.606574;-0.150213;0.7187092
4203872946;41.17859;-8.608603;-0.1502485;0.7187019
4203872949;41.17854;-8.6083;-0.1502432;0.7187011
4203872957;41.17851;-8.607053;-0.1502214;0.7187006
4203872958;41.17871;-8.606854;-0.150218;0.7187041
4204295151;41.17942;-8.60814;-0.1502404;0.7187164
4204296205;41.17917;-8.608178;-0.150241;0.7187122
4210543490;41.17733;-8.607956;-0.1502372;0.7186799
4210543491;41.17733;-8.607998;-0.1502379;0.7186799
4210543492;41.17733;-8.607883;-0.1502359;0.7186799
4210543493;41.17736;-8.607811;-0.1502346;0.7186804
4210543496;41.17741;-8.607735;-0.1502333;0.7186814
4210543498;41.17751;-8.607633;-0.1502315;0.7186831
4210543499;41.17757;-8.607563;-0.1502303;0.7186842
4210569948;41.17768;-8.607534;-0.1502298;0.7186861
4210569949;41.17773;-8.607408;-0.1502276;0.718687
4210569950;41.17778;-8.607362;-0.1502268;0.7186878
4210569951;41.17785;-8.607325;-0.1502262;0.718689
4210569952;41.17795;-8.607299;-0.1502257;0.7186908
4210569953;41.17792;-8.607517;-0.1502295;0.7186903
4210569954;41.17796;-8.607559;-0.1502302;0.7186909
4210569960;41.17824;-8.607277;-0.1502253;0.7186959
4210569962;41.17838;-8.607175;-0.1502235;0.7186984
4210849143;41.17877;-8.606095;-0.1502047;0.7187052
4210849144;41.17881;-8.606055;-0.150204;0.7187059
4210849146;41.1789;-8.60623;-0.150207;0.7187073
4210849149;41.17893;-8.606281;-0.150208;0.7187079
4210849151;41.17896;-8.606306;-0.1502084;0.7187085
4210849155;41.17899;-8.606308;-0.1502084;0.7187089
4210849156;41.179;-8.606298;-0.1502082;0.7187092
4210849160;41.17901;-8.60654;-0.1502125;0.7187093
4210849162;41.17902;-8.60656;-0.1502128;0.7187094
4282469011;41.17567;-8.595314;-0.1500165;0.7186509
4282469012;41.17567;-8.595147;-0.1500136;0.7186511
4282469014;41.17571;-8.595429;-0.1500185;0.7186517
4282469015;41.17574;-8.595008;-0.1500112;0.7186521
4282469025;41.17581;-8.595492;-0.1500196;0.7186534
4282469037;41.17595;-8.595498;-0.1500197;0.7186558
4282469042;41.17608;-8.596456;-0.1500365;0.7186582
4282469044;41.17627;-8.596456;-0.1500365;0.7186615
4282469045;41.17653;-8.596474;-0.1500368;0.718666
4282469046;41.17698;-8.597178;-0.1500491;0.7186739
4282469047;41.17705;-8.597211;-0.1500496;0.7186751
4282469049;41.17725;-8.597307;-0.1500513;0.7186785
4282469050;41.17733;-8.59384;-0.1499908;0.71868
4282469051;41.17736;-8.594064;-0.1499947;0.7186804
4282469053;41.1784;-8.593948;-0.1499927;0.7186987
4282469056;41.179;-8.593671;-0.1499878;0.7187092
4282469057;41.17903;-8.593884;-0.1499916;0.7187097
4309177018;41.17052;-8.592649;-0.14997;0.7185612
4327945216;41.18299;-8.600801;-0.1501123;0.7187788
4327945217;41.18468;-8.609046;-0.1502562;0.7188082
4327958289;41.18326;-8.600634;-0.1501094;0.7187835
4378171712;41.17662;-8.607334;-0.1502263;0.7186675
4378171717;41.17688;-8.607469;-0.1502287;0.7186722
4378171719;41.17694;-8.60778;-0.1502341;0.7186731
4378171721;41.17697;-8.607754;-0.1502336;0.7186736
4378171722;41.177;-8.607164;-0.1502234;0.7186742
4378171726;41.17704;-8.607131;-0.1502228;0.7186748
4378171728;41.17704;-8.607018;-0.1502208;0.7186749
4378171730;41.17716;-8.607003;-0.1502205;0.718677
4378171733;41.17706;-8.606993;-0.1502204;0.7186753
4378171735;41.17714;-8.606982;-0.1502202;0.7186766
4378171737;41.17708;-8.606977;-0.1502201;0.7186757
4378171739;41.17711;-8.606974;-0.15022;0.7186761
4378171744;41.17731;-8.6091;-0.1502571;0.7186796
4378171763;41.17767;-8.608312;-0.1502434;0.7186859
4378185396;41.17954;-8.609315;-0.1502609;0.7187185
4378185397;41.17955;-8.608773;-0.1502514;0.7187188
4378185400;41.17958;-8.607944;-0.1502369;0.7187192
4378185406;41.17961;-8.606771;-0.1502165;0.7187197
4378185408;41.17965;-8.605584;-0.1501958;0.7187205
4378185409;41.17965;-8.607942;-0.1502369;0.7187205
4378185411;41.17968;-8.608362;-0.1502443;0.7187209
4378185412;41.17968;-8.608019;-0.1502383;0.7187211
4378185413;41.1797;-8.607966;-0.1502374;0.7187213
4378185422;41.17979;-8.608782;-0.1502516;0.7187229
4378185430;41.17991;-8.608075;-0.1502393;0.718725
4378185433;41.17995;-8.606623;-0.1502139;0.7187257
4378185442;41.18002;-8.607738;-0.1502334;0.7187269
4378185445;41.18006;-8.604444;-0.1501759;0.7187276
4378185590;41.18022;-8.606051;-0.1502039;0.7187304
4378185604;41.18025;-8.605243;-0.1501898;0.7187309
4378185609;41.18027;-8.605326;-0.1501913;0.7187312
4378185611;41.18027;-8.605209;-0.1501892;0.7187313
4378185615;41.18029;-8.605124;-0.1501877;0.7187316
4378185622;41.18031;-8.605227;-0.1501895;0.7187319
4378185624;41.18031;-8.605511;-0.1501945;0.7187321
4378185629;41.18033;-8.606005;-0.1502031;0.7187323
4378185630;41.18033;-8.605213;-0.1501893;0.7187323
4378185632;41.18034;-8.60554;-0.150195;0.7187325
4378185634;41.18034;-8.605498;-0.1501943;0.7187325
4378185635;41.18034;-8.606582;-0.1502132;0.7187325
4378185636;41.18034;-8.606063;-0.1502041;0.7187326
4378185640;41.18037;-8.605485;-0.150194;0.718733
4378185653;41.18039;-8.605517;-0.1501946;0.7187334
4378185655;41.18039;-8.605474;-0.1501938;0.7187334
4378185658;41.1804;-8.605588;-0.1501958;0.7187337
4378185663;41.18043;-8.605059;-0.1501866;0.718734
4378185666;41.18045;-8.606534;-0.1502124;0.7187345
4378185670;41.18047;-8.60601;-0.1502032;0.7187348
4378185676;41.18049;-8.605304;-0.1501909;0.7187351
4378185678;41.18049;-8.606002;-0.1502031;0.7187352
4378185683;41.18051;-8.606794;-0.1502169;0.7187355
4378185688;41.18052;-8.608392;-0.1502448;0.7187356
4378185791;41.18053;-8.605366;-0.150192;0.7187359
4378185792;41.18054;-8.605442;-0.1501933;0.7187361
4378185796;41.18056;-8.605288;-0.1501906;0.7187364
4378185797;41.18056;-8.608368;-0.1502444;0.7187365
4378185801;41.18058;-8.606483;-0.1502115;0.7187367
4378185802;41.18058;-8.605241;-0.1501898;0.7187367
4378185803;41.18058;-8.60556;-0.1501954;0.7187368
4378185807;41.1806;-8.605303;-0.1501909;0.7187371
4378185808;41.1806;-8.608796;-0.1502518;0.7187371
4378185811;41.18061;-8.605717;-0.1501981;0.7187372
